Time_s,accX,accY,amk_actual_speed0,amk_actual_speed1,amk_actual_speed2,amk_actual_speed3,dash_se,fl_pot_travel_distance,fr_pot_travel_distance,rl_pot_travel_distance,rr_pot_travel_distance,Pitch,Roll,te_main_APPS,te_main_BPSe,te_main_BPSp,roll_sprung_front,roll_sprung_rear,roll_sprung_total,damper_vel_fl,damper_vel_fr,damper_vel_rl,damper_vel_rr
2736.54956054688,-0.62595,0.272025,0,1,0,0.902439024390244,15.280487804878,0.16,0.0700000000000003,0.0301886792452812,0,5.62146,0.08814,0.8,0,0,-0.00445052693082044,-0.00172250679765082,-0.00308651686598491,0.382803738317681,0.765607476635498,0.110882005263822,0.13723152883081
2736.5625,-0.31824,0.13143,0,1,0,0,15.9268292682927,0.149999999999999,0.0399999999999991,0.0266037735849061,0.00358490566037517,5.61678,0.09282,0.8,0,0,-0.00543953291004471,-0.00131341143337461,-0.00337647217608732,0.772830188679229,1.93207547169814,0.386415094339546,0.386415094339546
2736.57543945312,-0.900342857142857,0.171042857142857,0,0.0208333333333334,0,0,16.5731707317073,0.140000000000001,0.0199999999999996,0.0201886792452832,0.00999999999999801,5.62008571428571,0.0895142857142857,0.8,0,0,-0.00593403589847821,-0.000581346044362503,-0.00325769097852838,0.382803738317681,0.765607476635498,0.382803738317817,0.10834068065606
2736.58862304688,-0.20904,0.354315,0,0,0,0,17.1151515151515,0.140000000000001,0.0199999999999996,0.0166037735849045,0.00641509433962284,5.616,0.0936,0.8,0,0,-0.00593403589847821,-0.0005813460443623,-0.00325769097852828,0,0.382803738317681,0.382803738317817,0.652184146763507
2736.6015625,-0.7332,0.128505,0,0,0,0,17.4363636363636,0.140000000000001,0.0299999999999976,0.0101886792452817,-0.00703703703703695,5.616,0.0936,0.8,0,0,-0.00543953291004489,-0.000982865568766635,-0.00321119924426292,0.382803738317817,0,0.245572209486871,1.01117968612237
2736.61474609375,-0.8229,0.1495,0,0,0,0,17.7636363636364,0.129999999999999,0.0199999999999996,0.0101886792452817,-0.0199999999999996,5.616,0.0936,0.8,0,0,-0.00543953291004471,-0.00172250679765082,-0.00358101985761561,0,0.765607476635498,0,0.23620943461529
2736.62768554688,-0.358057142857143,0.260928571428571,0,0,0,0,18,0.140000000000001,0.00999999999999801,0.0101886792452817,-0.0132075471698094,5.616,0.0936,0.8,0,0,-0.00642853888602767,-0.0013349427683399,-0.00388174083485334,0.382803738317817,0,0,0.765607476635498
2736.64086914062,-0.86151,0.168675,0,0,0,0,18,0.140000000000001,0.0199999999999996,0.0101886792452817,0,5.616,0.09048,0.8,0,0,-0.00593403589847821,-0.0005813460443623,-0.00325769097852828,0.382803738317817,1.531214953271,0.134690204222913,0.505589843061116
2736.65380859375,-0.476357142857143,0.202242857142857,0,0,0,0,18,0.129999999999999,0.0499999999999972,0.0137071977638001,0,5.616,0.0936,0.883809523809524,0,0,-0.00395602394017702,-0.00078210580657407,-0.002369064875193,0.765607476635634,1.91401869158881,0.245572209486871,0
2736.6669921875,-0.515171428571429,0.180514285714286,0,0,0,0,18,0.119999999999997,0.0700000000000003,0.0166037735849045,0,5.616,0.0921142857142857,0.96,0,0,-0.00247251496500472,-0.000947378738907018,-0.00170994685225876,0.382803738317817,1.14841121495331,0.134690204222913,0.134690204223049
2736.67993164062,-0.89232,0.12636,0,0,0.418604651162791,0,18,0.119999999999997,0.0799999999999983,0.0101886792452817,0.00351851851852203,5.61288,0.0858,0.96,0,0,-0.00197801197244586,-0.000380586282136053,-0.00117929912752013,0.386415094339683,0.386415094339683,0.379124243502925,0.386415094339546
2736.69287109375,-0.127771428571429,0.351,0,0,1,0,18,0.129999999999999,0.0599999999999987,0.00679245283019014,0.00999999999999801,5.616,0.0858,0.96,0,0,-0.00346152094894405,0.000183016347304728,-0.00163925230247782,0.765607476635634,1.14841121495331,0.248113534094632,0.382803738317545
2736.7060546875,-0.787985714285714,0.0360285714285714,0,0,0,0,17.9760479041916,0.140000000000001,0.0499999999999972,0.00370719776380568,0.0135185185185165,5.6108,0.0858,1.07707317073171,0,0,-0.00445052693082062,0.000559814709387038,-0.00194535611443581,0.765607476635498,1.14841121495331,0,0.382803738317817
2736.71899414062,-0.58188,0.15756,0,0,0,0,17.6586826347305,0.149999999999999,0.0299999999999976,0.00679245283019014,0.0199999999999996,5.6082,0.0858,1.12,0,0,-0.00593403589847821,0.000753596724155749,-0.00259021959598342,0.382803738317681,0.765607476635498,0.269380408445962,0.113423329871991
2736.73217773438,-0.478104545454545,0.175854545454545,0,0,0.65625,1,17.3353293413174,0.149999999999999,0.0299999999999976,-0.00332983927323482,0.0164814814814811,5.6082,0.0858,1.12,0,0,-0.00593403589847821,0.00113039508615225,-0.00240182041529128,0.765607476635498,0.382803738317817,0.635598659848443,0.512812555104872
2736.7451171875,-0.9087,0.0572,0,0,0.0869565217391305,0.4375,17.0179640718563,0.169999999999998,0.0399999999999991,-0.00981132075471791,0.00660377358490649,5.6082,0.0858,1.22119047619048,0,0,-0.0064285388860275,0.000936613071421533,-0.00274596291864663,0.386415094339683,0,0.119218912754012,0.636869322152326
2736.75805664062,-0.182,0.337442857142857,0,0,0,0,16.6951219512195,0.16,0.0299999999999976,-0.00641509433962284,0,5.6082,0.0858,1.29,0,0,-0.00642853888602767,0.000366032694606127,-0.00303125310636792,1.531214953271,0.382803738317817,0.517493942540866,0.387485125753539
2736.77124023438,-0.809445,0.04173,0.636363636363636,0,1.16279069767442,1.26829268292683,16.3658536585366,0.129999999999999,0.0299999999999976,0.00370719776380568,-0.00351851851851848,5.6082,0.0858,1.29,0,0,-0.00494502992080102,-0.000412285191962478,-0.00267865756057291,0.765607476635498,0.382803738317817,0.895616293422552,0.252794921530626
2736.7841796875,-0.761985714285714,0.121642857142857,1,1,1.25531914893617,1.4390243902439,16.0426829268293,0.140000000000001,0.0399999999999991,0.0169811320754683,-0.00660377358490649,5.60671428571429,0.0858,1.29,0,0,-0.00494502992080102,-0.0013457084358226,-0.003145369181415,0.382803738317817,0.382803738317817,0.879030806507353,0.269380408445962
2736.79736328125,-0.414142857142857,0.208371428571429,1,0.318181818181818,1,1,15.430303030303,0.140000000000001,0.0399999999999991,0.0266701607267663,0.00351851851852203,5.6082,0.08463,1.29,0,0,-0.00494502992080102,-0.0013209872734549,-0.00313300860026156,0.382803738317817,0.382803738317817,0.137231528830674,0.375581026274061
2736.81030273438,-0.94458,0.11856,1,1,1.4,1,14.7878787878788,0.129999999999999,0.0299999999999976,0.0133962264150966,0.00320754716981142,5.60469,0.08151,1.29,0,0,-0.00494502992080102,-0.000581346044362503,-0.00276318798658869,1.14841121495331,0.382803738317817,1.14841121495331,0.517493942540866
2736.82348632812,-0.301971428571429,0.417114285714286,1.85714285714286,1.92682926829268,2,1,14.1333333333333,0.109999999999999,0.0299999999999976,-0.00332983927323482,-0.0100000000000016,5.60745714285714,0.0858,1.29,0,0,-0.00395602394017702,-0.000380586282136459,-0.00216830511326767,0.765607476635498,0,0.758384764591878,0.245572209487007
2736.83642578125,-0.636442857142857,0.0832,2,2,2,1,13.2363636363636,0.149999999999999,0.0299999999999976,-0.00641509433962284,-0.00320754716981497,5.6004,0.0832,1.29,0,0,-0.00593403589847821,0.000183016347304728,-0.00287550978378071,1.531214953271,0.382803738317681,0.404070612668739,0.765607476635498
2736.849609375,-0.87165,0.17355,2,2,2,2,12.2545454545455,0.149999999999999,0.0199999999999996,0.0072257162823206,0.00999999999999801,5.6004,0.08034,1.45,0,0,-0.0064285388860275,0.000158295184923858,-0.00313512186091046,0,0.382803738317681,0.888393581378933,0.375581026274197
2736.86254882812,-0.219221052631579,0.165236842105263,2,2,2.65116279069767,2,11.2909090909091,0.149999999999999,0.0199999999999996,0.0167924528301882,0.00660377358490649,5.6004,0.0853894736842105,1.45,0,0,-0.0064285388860275,-0.0005813460443623,-0.00350494247432069,0.386415094339546,0.386415094339546,0.11449336128574,0.255179779280778
2736.87548828125,-0.8983,0.0581285714285714,3.19512195121951,3.70731707317073,5,2.69047619047619,10.3272727272727,0.140000000000001,0.0299999999999976,0.0101886792452817,0.00339622641509507,5.6004,0.0858,1.54756097560976,0,0,-0.00543953291004489,-0.000387564029582188,-0.00291354847547643,0.765607476635498,0.382803738317681,0.118104717307713,0.130008816787055
2736.888671875,-0.50622,0.21567,4.63829787234043,2.80851063829787,5,3,9.34545454545455,0.129999999999999,0.0299999999999976,0.0137071977638001,0.00999999999999801,5.6004,0.0858,1.61,0,0,-0.00494502992080102,-0.000211525429728033,-0.00257827767966389,0,0.382803738317681,0.512812555105144,0.25279492153049
2736.90161132812,-0.50466,0.19422,4,4,5.6,3.6,8.38181818181818,0.140000000000001,0.0199999999999996,0.0235849056603818,0.00999999999999801,5.6004,0.0858,1.77,0,0,-0.00593403589847821,-0.000775128059129518,-0.00335458198560292,0.382803738317817,0,0.765607476635498,0
2736.91479492188,-0.8463,0.1937,5.02083333333333,4.06382978723404,6,5,7.79878048780488,0.140000000000001,0.0299999999999976,0.0337071977637997,0.00999999999999801,5.6004,0.0858,1.8406976744186,0,0,-0.00543953291004489,-0.00135268618326518,-0.00339610955097473,0,0.382803738317681,0.375581026273925,0
2736.927734375,-0.308842857142857,0.239571428571429,5.82352941176471,5,7,5,7.47560975609756,0.140000000000001,0.0299999999999976,0.0333962264150962,0.00999999999999801,5.6004,0.0858,1.93,0,0,-0.00543953291004489,-0.0013349427683403,-0.0033872378435385,0.382803738317681,0,0.652184146763507,0.134690204222777
2736.94091796875,-0.69342,0.17082,5.61904761904762,5.66666666666667,7.57142857142857,6,7.14634146341463,0.149999999999999,0.0299999999999976,0.0166701607267647,0.00648148148148309,5.59547368421053,0.0858,1.94829268292683,0,0,-0.00593403589847821,-0.0005813460443623,-0.00325769097852828,0,0,1.01840239816612,0.382803738317681
2736.95385742188,-0.686957142857143,0.132414285714286,6,6,7.23913043478261,6,7,0.140000000000001,0.0299999999999976,0.00679245283019014,0,5.59854285714286,0.0858,2.08,0,0,-0.00543953291004489,-0.000387564029582391,-0.00291354847547653,0.386415094339546,0,0.379259259259204,0.25045422781278
2736.966796875,-0.301785714285714,0.283771428571429,6.21951219512195,7,7.14285714285714,6.8,7,0.140000000000001,0.0299999999999976,0.00685534591195136,0,5.59408571428571,0.0858,2.20024390243902,0,0,-0.00543953291004489,-0.000391152585411758,-0.00291534275338666,0.382803738317817,0,0.640413801210811,0
2736.97998046875,-1.01116363636364,0.0124090909090909,7,7.6,8,8,7,0.129999999999999,0.0299999999999976,0.0235220125786171,0,5.59720909090909,0.0858,2.25,0,0,-0.00494502992080102,-0.00134211987999525,-0.00314357490350573,0.382803738317817,0,0.647636513254702,0.122786104743435
2736.99291992188,-0.32058,0.30498,7.78378378378378,8,8.72222222222222,8.78048780487805,6.73170731707317,0.129999999999999,0.0299999999999976,0.0237735849056655,-0.00320754716981142,5.6004,0.0858,2.50658536585366,0,0,-0.00494502992080102,-0.00153949045049413,-0.00324226018851119,0.765607476635498,0.382803738317817,0.510404984423756,0.382803738317817
2737.00610351562,-0.717414285714286,0.121457142857143,8.21276595744681,9.175,10.0222222222222,8.73913043478261,6.07317073170732,0.149999999999999,0.0399999999999991,0.0101886792452817,-0.0100000000000016,5.59594285714286,0.0858,2.93512195121951,0,0,-0.00543953291004471,-0.0011519264211209,-0.00329572967019679,0,0.382803738317817,0.520035267148899,0.132416387468443
2737.01904296875,-0.74997,0.1443,10.3142857142857,10,11.7714285714286,10,5.42682926829268,0.129999999999999,0.0399999999999991,0.0101886792452817,-0.00666666666666771,5.59923,0.0858,3.34878048780488,0,0,-0.00445052693082044,-0.000961732962221164,-0.00270612994902919,1.14841121495331,0.765607476635498,0,0.642821371892198
2737.0322265625,-0.288394736842105,0.185968421052632,11.7317073170732,10.7333333333333,14.6511627906977,14.2708333333333,4.88484848484849,0.119999999999997,0.0199999999999996,0.0101886792452817,0.00679245283019014,5.5926,0.0858,4.03024390243902,0,0,-0.00494502992080084,-0.000193782014793209,-0.00256940597221418,0.765607476635498,0.765607476635498,0,0.893208722741573
2737.04516601562,-0.784271428571429,0.000371428571428573,12.8936170212766,12.1463414634146,13.3478260869565,14.4375,4.56363636363636,0.109999999999999,0.0199999999999996,0.0101886792452817,0.0166666666666693,5.5926,0.0858,5.11731707317073,0,0,-0.00445052693082044,0.000369621250435714,-0.00204045284380266,0.382803738317817,0.382803738317681,0.130008816787055,0.00722271204375549
2737.05834960938,-0.258286363636364,0.194468181818182,16.3181818181818,14.7272727272727,18.0909090909091,18.8780487804878,4.23636363636364,0.129999999999999,0.0299999999999976,0.00679245283019014,0.00660377358490649,5.59221,0.0858,6.52476190476191,0,0,-0.00494502992080102,-1.07656674885976e-05,-0.00247789779873915,1.14841121495331,0.765607476635498,0.252794921530354,0.638006230529695
2737.0712890625,-0.3315,0.00467999999999999,19.0909090909091,17.9736842105263,21.4772727272727,20.2682926829268,3.91566265060241,0.140000000000001,0.0399999999999991,0.00358490566038228,0,5.58753,0.0858,8.03585365853659,0,0,-0.00494502992080102,-0.000204547682282082,-0.00257478880594792,0.386415094339683,0.772830188679229,0.131235315058631,0.255179779280915
2737.08422851562,-0.527242857142857,0.0629571428571429,25.5714285714286,21.9268292682927,27.1428571428571,25.9285714285714,3.59638554216867,0.119999999999997,0.0499999999999972,0.0101886792452817,0,5.5848,0.0858,10.1990243902439,0,0,-0.00346152094894405,-0.0005813460443623,-0.00202143349793018,0.382803738317817,0.382803738317817,0.252794921530354,0.130008816787191
2737.09741210938,0.292871428571429,0.210971428571429,33.8409090909091,25.4210526315789,28.5581395348837,29.125,3.2710843373494,0.129999999999999,0.0299999999999976,0.0101886792452817,0.00339622641509507,5.5848,0.0858,12.679512195122,0,0,-0.00494502992080102,-0.000387564029582188,-0.00266629697940905,0,0.765607476635498,0.127601246105803,0.255202492211878
2737.1103515625,-0.095355,-0.006045,37.5714285714286,34.3076923076923,39.2,37.1304347826087,2.95151515151515,0.119999999999997,0.0299999999999976,0.00685534591195136,0.00666666666666771,5.577,0.0894947368421053,14.35,0,0,-0.00445052693082044,-1.07656674885976e-05,-0.00223064630250298,0.382803738317817,0.382803738317817,0.252794921530354,0.130008816787191
2737.12353515625,0.747871428571429,0.2171,46.8888888888889,39.4893617021277,44.8478260869565,49,2.62424242424242,0.119999999999997,0.0399999999999991,0.00358490566038228,0,5.56808571428571,0.0936,15.48,0,0,-0.00395602394017684,-0.000204547682282082,-0.00208028581345904,0.382803738317681,0.765607476635498,0.127601246105803,0.127601246105939
2737.13647460938,1.0088,0.0962,52.3170731707317,52.7073170731707,56.3809523809524,55.4,2.3030303030303,0.109999999999999,0.0499999999999972,0.0101886792452817,0.00333333333333385,5.5614,0.0936,16.1827027027027,0,0,-0.00296701795719557,-0.000391152585411555,-0.00167908527215199,0.382803738317681,0.765607476635498,0.125193675424551,0.255202492211878
2737.14965820312,0.66378,0.02067,63.7173913043478,61.3541666666667,65.2173913043478,64,1.97560975609756,0.109999999999999,0.0199999999999996,0.00685534591195136,0.00666666666666771,5.55087,0.08853,17.6824390243902,0,0,-0.00445052693082044,-1.07656674885976e-05,-0.00223064630250298,1.91401869158881,2.67962616822417,0.137231528830674,0.250387350849374
2737.16259765625,1.28895,0.18954,74.7777777777778,73.2352941176471,76.4285714285714,77.2439024390244,1.65243902439024,0.0599999999999987,-0.0199999999999996,0.00660377358491004,-0.00320754716981142,5.5458,0.0858,19.1382926829268,0,0,-0.00395602394017684,-0.000559814709387646,-0.00225791932676556,2.70490566037737,1.93207547169814,0.391275661564097,0.520080693010521
2737.17553710938,0.832,-0.0267428571428571,82.695652173913,86.5,92,87.093023255814,1.32926829268293,0.0399999999999991,-0.0300000000000011,0.0169811320754754,-0.00679245283018659,5.538,0.0858,20.5561904761905,0,0,-0.00346152094894405,-0.00135647410330542,-0.00240899752693767,1.531214953271,0.765607476635634,0.00963028272487132,0.505589843061116
2737.18872070312,1.228305,0.135135,98.2941176470588,96,104,105.634146341463,1,0.0199999999999996,-0.0400000000000027,0.00685534591195136,0.00999999999999801,5.5302,0.0858,21.656,0,0,-0.00296701795719557,0.000179427791475231,-0.001393795083911,0.765607476635498,0,0.765607476635634,1.531214953271
2737.20166015625,1.5366,0.176475,118.80487804878,111.536585365854,116.878048780488,112.139534883721,0.357575757575757,0.0199999999999996,-0.0300000000000011,-0.00301886792452777,0.0332075471698126,5.5302,0.09204,22.9504761904762,0,0,-0.00247251496500489,0.00206700815690714,-0.000202753404367062,1.91401869158881,0.765607476635498,0.638006230529695,1.14841121495331
2737.21484375,1.10797142857143,0.0512571428571428,123.571428571429,127.367346938776,131.31914893617,133.447368421053,-0.296969696969697,-0.0300000000000011,-0.0600000000000023,-0.00981132075471791,0.0399999999999991,5.51905714285714,0.0936,24.6570731707317,0,0,-0.00148350897959233,0.00284213621464913,0.000679313618496382,3.82803738317762,2.29682242990649,0.132416387468443,0.260017633574246
2737.22778320312,1.97637142857143,0.0635142857142857,145.977272727273,145.785714285714,143.348837209302,142.560975609756,-0.939393939393939,-0.0800000000000018,-0.0899999999999999,-0.00647798742138406,0.0399999999999991,5.5146,0.0936,25.5817073170732,0,0,-0.000494502993295554,0.00265194275612189,0.00107871988222646,3.44523364485981,2.29682242990649,0.512812555105144,0
2737.24096679688,1.6653,-0.156,163.977777777778,161.461538461538,166,170.918918918919,-1.29518072289157,-0.120000000000001,-0.120000000000001,0.00358490566038228,0.0399999999999991,5.51031,0.0936,26.52,0,0,-0,0.00207777382438125,0.00103888691253218,2.67962616822431,0.765607476635498,1.14841121495331,0.127601246105803
2737.25390625,1.62667142857143,-0.376071428571429,175.764705882353,184,188.771428571429,183.317073170732,-1.6144578313253,-0.150000000000002,-0.109999999999999,0.0235220125786171,0.0366666666666688,5.50568571428571,0.0936,26.6084210526316,0,0,0.00197801197244604,0.000750008168327037,0.00136401007054318,1.91401869158881,0.765607476635498,2.17403632516292,0.25279492153049
2737.26708984375,1.8798,-0.164914285714286,192.347826086957,203.51282051282,200.553191489362,200.021739130435,-1.93975903614458,-0.170000000000002,-0.140000000000001,0.060377358490566,0.0333962264150962,5.49305714285714,0.0936,27.288,0,0,0.00148350897959233,-0.00153949045049372,-2.79907354701761e-05,2.29682242990649,2.29682242990663,2.29682242990663,0.255202492211742
2737.28002929688,1.561755,-0.215865,211.142857142857,225.365853658537,223.090909090909,226.073170731707,-2.52121212121212,-0.210000000000001,-0.170000000000002,0.0835220125786194,0.043333333333333,5.48847,0.0936,27.89,0,0,0.00197801197244586,-0.00229308717383949,-0.000157537600915671,5.79622641509429,2.31849056603782,1.52378782484859,0.641594873620461
